Angular field frequency / N (m3/s)         0.000    
Gas temperature (K)                        730.0    
Ionization degree                          0.000    
Electron density (1/m3)                   0.1000E+19
Wave number / N (m2)                       0.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Grid type                                  3.000    
Precision                                 0.1000E-09
Convergence                               0.1000E-03
Maximum # of iterations                    100.0    
Mole fraction O                           0.7600    
Mole fraction N2                          0.9000E-02
Mole fraction O2                           0.000    
Mole fraction Ar                           0.000    
Mole fraction He                          0.2310    


E/N (Td)    	Electric field / N (Td)                                         
0.5803	1.000
0.6519	1.000
0.7323	1.000
0.8226	1.000
0.9241	1.000
1.038	1.000
1.166	1.000
1.310	1.000
1.471	1.000
1.653	1.000
1.857	1.000
2.086	1.000
2.343	1.000
2.632	1.000
2.956	1.000
3.321	1.000
3.730	1.000
4.190	1.000
4.707	1.000
5.288	1.000
5.940	1.000
6.672	1.000
7.495	1.000
8.420	1.000
9.458	1.000
10.62	1.000
11.93	1.000
13.41	1.000
15.06	1.000
16.92	1.000
19.00	1.000
21.35	1.000
23.98	1.000
26.94	1.000
30.26	1.000
33.99	1.000
38.18	1.000
42.89	1.000
48.18	1.000
54.12	1.000
60.80	1.000
68.29	1.000
76.72	1.000
86.18	1.000
96.81	1.000
108.7	1.000
122.2	1.000
137.2	1.000
154.1	1.000
173.2	1.000
194.5	1.000
218.5	1.000
245.4	1.000
275.7	1.000
309.7	1.000
347.9	1.000
390.8	1.000
439.0	1.000
493.1	1.000
554.0	1.000
622.3	1.000
699.0	1.000
785.2	1.000
882.1	1.000
990.8	1.000
1113.	1.000
1250.	1.000
1404.	1.000
1578.	1.000
1772.	1.000
1991.	1.000
2236.	1.000
2512.	1.000
2822.	1.000
3170.	1.000
3561.	1.000
4000.	1.000


E/N (Td)	Temporal growth coef. (m3/s)
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.000
0.7155E-01	0.000
0.8037E-01	0.000
0.9028E-01	0.000
0.1014	0.000
0.1139	0.000
0.1280	0.000
0.1438	0.000
0.1615	0.000
0.1814	0.000
0.2038	0.000
0.2289	0.000
0.2571	0.000
0.2888	0.000
0.3245	0.000
0.3645	0.000
0.4094	0.000
0.4599	0.000
0.5166	0.000
0.5803	0.000
0.6519	0.000
0.7323	0.000
0.8226	0.000
0.9241	0.000
1.038	0.000
1.166	0.000
1.310	0.000
1.471	0.000
1.653	0.000
1.857	0.000
2.086	0.000
2.343	0.000
2.632	0.000
2.956	0.000
3.321	0.000
3.730	0.000
4.190	0.000
4.707	0.000
5.288	0.000
5.940	0.000
6.672	0.000
7.495	0.000
8.420	0.000
9.458	0.000
10.62	0.1266E-25
11.93	0.3826E-24
13.41	0.5129E-23
15.06	0.5165E-22
16.92	0.4171E-21
19.00	0.2764E-20
21.35	0.1513E-19
23.98	0.6968E-19
26.94	0.2730E-18
30.26	0.9175E-18
33.99	0.2667E-17
38.18	0.6753E-17
42.89	0.1505E-16
48.18	0.2986E-16
54.12	0.5362E-16
60.80	0.8840E-16
68.29	0.1364E-15
76.72	0.1998E-15
86.18	0.2806E-15
96.81	0.3818E-15
108.7	0.5069E-15
122.2	0.6601E-15
137.2	0.8463E-15
154.1	0.1071E-14
173.2	0.1343E-14
194.5	0.1668E-14
218.5	0.2057E-14
245.4	0.2520E-14
275.7	0.3069E-14
309.7	0.3717E-14
347.9	0.4479E-14
390.8	0.5371E-14
439.0	0.6408E-14
493.1	0.7607E-14
554.0	0.8982E-14
622.3	0.1055E-13
699.0	0.1233E-13
785.2	0.1432E-13
882.1	0.1654E-13
990.8	0.1899E-13
1113.	0.2168E-13
1250.	0.2462E-13
1404.	0.2777E-13
1578.	0.3115E-13
1772.	0.3471E-13
1991.	0.3846E-13
2236.	0.4237E-13
2512.	0.4638E-13
2822.	0.5043E-13
3170.	0.5454E-13
3561.	0.5858E-13
4000.	0.6253E-13


E/N (Td)	Spatial growth coef. (m2)
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.000
0.7155E-01	0.000
0.8037E-01	0.000
0.9028E-01	0.000
0.1014	0.000
0.1139	0.000
0.1280	0.000
0.1438	0.000
0.1615	0.000
0.1814	0.000
0.2038	0.000
0.2289	0.000
0.2571	0.000
0.2888	0.000
0.3245	0.000
0.3645	0.000
0.4094	0.000
0.4599	0.000
0.5166	0.000
0.5803	0.000
0.6519	0.000
0.7323	0.000
0.8226	0.000
0.9241	0.000
1.038	0.000
1.166	0.000
1.310	0.000
1.471	0.000
1.653	0.000
1.857	0.000
2.086	0.000
2.343	0.000
2.632	0.000
2.956	0.000
3.321	0.000
3.730	0.000
4.190	0.000
4.707	0.000
5.288	0.000
5.940	0.000
6.672	0.000
7.495	0.000
8.420	0.000
9.458	0.000
10.62	0.3554E-30
11.93	0.9874E-29
13.41	0.1220E-27
15.06	0.1136E-26
16.92	0.8501E-26
19.00	0.5234E-25
21.35	0.2666E-24
23.98	0.1146E-23
26.94	0.4202E-23
30.26	0.1325E-22
33.99	0.3615E-22
38.18	0.8599E-22
42.89	0.1797E-21
48.18	0.3334E-21
54.12	0.5571E-21
60.80	0.8520E-21
68.29	0.1213E-20
76.72	0.1632E-20
86.18	0.2101E-20
96.81	0.2616E-20
108.7	0.3170E-20
122.2	0.3764E-20
137.2	0.4396E-20
154.1	0.5066E-20
173.2	0.5776E-20
194.5	0.6526E-20
218.5	0.7316E-20
245.4	0.8149E-20
275.7	0.9025E-20
309.7	0.9941E-20
347.9	0.1090E-19
390.8	0.1189E-19
439.0	0.1292E-19
493.1	0.1398E-19
554.0	0.1505E-19
622.3	0.1614E-19
699.0	0.1723E-19
785.2	0.1830E-19
882.1	0.1935E-19
990.8	0.2036E-19
1113.	0.2131E-19
1250.	0.2218E-19
1404.	0.2297E-19
1578.	0.2365E-19
1772.	0.2421E-19
1991.	0.2462E-19
2236.	0.2487E-19
2512.	0.2493E-19
2822.	0.2482E-19
3170.	0.2446E-19
3561.	0.2389E-19
4000.	0.2309E-19


E/N (Td)	Power / N (eV m3/s)
0.4000E-01	0.1660E-18
0.4493E-01	0.1757E-18
0.5047E-01	0.1872E-18
0.5670E-01	0.2009E-18
0.6369E-01	0.2170E-18
0.7155E-01	0.2359E-18
0.8037E-01	0.2583E-18
0.9028E-01	0.2846E-18
0.1014	0.3155E-18
0.1139	0.3519E-18
0.1280	0.3947E-18
0.1438	0.4450E-18
0.1615	0.5043E-18
0.1814	0.5744E-18
0.2038	0.6566E-18
0.2289	0.7535E-18
0.2571	0.8678E-18
0.2888	0.1002E-17
0.3245	0.1161E-17
0.3645	0.1347E-17
0.4094	0.1567E-17
0.4599	0.1825E-17
0.5166	0.2129E-17
0.5803	0.2488E-17
0.6519	0.2915E-17
0.7323	0.3426E-17
0.8226	0.4044E-17
0.9241	0.4803E-17
1.038	0.5739E-17
1.166	0.6903E-17
1.310	0.8365E-17
1.471	0.1020E-16
1.653	0.1252E-16
1.857	0.1543E-16
2.086	0.1910E-16
2.343	0.2371E-16
2.632	0.2949E-16
2.956	0.3671E-16
3.321	0.4571E-16
3.730	0.5690E-16
4.190	0.7076E-16
4.707	0.8789E-16
5.288	0.1090E-15
5.940	0.1349E-15
6.672	0.1666E-15
7.495	0.2054E-15
8.420	0.2525E-15
9.458	0.3098E-15
10.62	0.3792E-15
11.93	0.4631E-15
13.41	0.5641E-15
15.06	0.6853E-15
16.92	0.8307E-15
19.00	0.1004E-14
21.35	0.1212E-14
23.98	0.1458E-14
26.94	0.1750E-14
30.26	0.2097E-14
33.99	0.2508E-14
38.18	0.2999E-14
42.89	0.3593E-14
48.18	0.4316E-14
54.12	0.5210E-14
60.80	0.6309E-14
68.29	0.7681E-14
76.72	0.9391E-14
86.18	0.1151E-13
96.81	0.1413E-13
108.7	0.1739E-13
122.2	0.2142E-13
137.2	0.2642E-13
154.1	0.3260E-13
173.2	0.4025E-13
194.5	0.4971E-13
218.5	0.6142E-13
245.4	0.7588E-13
275.7	0.9375E-13
309.7	0.1158E-12
347.9	0.1430E-12
390.8	0.1765E-12
439.0	0.2177E-12
493.1	0.2684E-12
554.0	0.3306E-12
622.3	0.4068E-12
699.0	0.5002E-12
785.2	0.6144E-12
882.1	0.7538E-12
990.8	0.9242E-12
1113.	0.1132E-11
1250.	0.1388E-11
1404.	0.1698E-11
1578.	0.2077E-11
1772.	0.2541E-11
1991.	0.3110E-11
2236.	0.3810E-11
2512.	0.4673E-11
2822.	0.5735E-11
3170.	0.7068E-11
3561.	0.8731E-11
4000.	0.1083E-10


E/N (Td)	Elastic power loss / N (eV m3/s)
0.4000E-01	0.1573E-18
0.4493E-01	0.1667E-18
0.5047E-01	0.1780E-18
0.5670E-01	0.1911E-18
0.6369E-01	0.2068E-18
0.7155E-01	0.2252E-18
0.8037E-01	0.2468E-18
0.9028E-01	0.2723E-18
0.1014	0.3022E-18
0.1139	0.3374E-18
0.1280	0.3789E-18
0.1438	0.4276E-18
0.1615	0.4849E-18
0.1814	0.5522E-18
0.2038	0.6317E-18
0.2289	0.7252E-18
0.2571	0.8352E-18
0.2888	0.9640E-18
0.3245	0.1114E-17
0.3645	0.1288E-17
0.4094	0.1486E-17
0.4599	0.1708E-17
0.5166	0.1952E-17
0.5803	0.2213E-17
0.6519	0.2484E-17
0.7323	0.2756E-17
0.8226	0.3019E-17
0.9241	0.3266E-17
1.038	0.3492E-17
1.166	0.3694E-17
1.310	0.3871E-17
1.471	0.4025E-17
1.653	0.4161E-17
1.857	0.4283E-17
2.086	0.4395E-17
2.343	0.4505E-17
2.632	0.4615E-17
2.956	0.4732E-17
3.321	0.4860E-17
3.730	0.5005E-17
4.190	0.5171E-17
4.707	0.5363E-17
5.288	0.5588E-17
5.940	0.5850E-17
6.672	0.6159E-17
7.495	0.6520E-17
8.420	0.6943E-17
9.458	0.7441E-17
10.62	0.8024E-17
11.93	0.8713E-17
13.41	0.9525E-17
15.06	0.1048E-16
16.92	0.1163E-16
19.00	0.1301E-16
21.35	0.1469E-16
23.98	0.1674E-16
26.94	0.1926E-16
30.26	0.2238E-16
33.99	0.2620E-16
38.18	0.3073E-16
42.89	0.3591E-16
48.18	0.4155E-16
54.12	0.4746E-16
60.80	0.5337E-16
68.29	0.5927E-16
76.72	0.6517E-16
86.18	0.7101E-16
96.81	0.7691E-16
108.7	0.8296E-16
122.2	0.8924E-16
137.2	0.9581E-16
154.1	0.1028E-15
173.2	0.1102E-15
194.5	0.1182E-15
218.5	0.1268E-15
245.4	0.1361E-15
275.7	0.1462E-15
309.7	0.1573E-15
347.9	0.1694E-15
390.8	0.1827E-15
439.0	0.1974E-15
493.1	0.2137E-15
554.0	0.2319E-15
622.3	0.2522E-15
699.0	0.2750E-15
785.2	0.3007E-15
882.1	0.3297E-15
990.8	0.3628E-15
1113.	0.4006E-15
1250.	0.4441E-15
1404.	0.4939E-15
1578.	0.5515E-15
1772.	0.6183E-15
1991.	0.6962E-15
2236.	0.7875E-15
2512.	0.8949E-15
2822.	0.1021E-14
3170.	0.1171E-14
3561.	0.1350E-14
4000.	0.1567E-14


E/N (Td)	Inelastic power loss / N (eV m3/s)
0.4000E-01	0.8660E-20
0.4493E-01	0.8967E-20
0.5047E-01	0.9327E-20
0.5670E-01	0.9748E-20
0.6369E-01	0.1024E-19
0.7155E-01	0.1083E-19
0.8037E-01	0.1153E-19
0.9028E-01	0.1236E-19
0.1014	0.1336E-19
0.1139	0.1455E-19
0.1280	0.1596E-19
0.1438	0.1763E-19
0.1615	0.1961E-19
0.1814	0.2194E-19
0.2038	0.2471E-19
0.2289	0.2809E-19
0.2571	0.3237E-19
0.2888	0.3813E-19
0.3245	0.4649E-19
0.3645	0.5952E-19
0.4094	0.8085E-19
0.4599	0.1165E-18
0.5166	0.1762E-18
0.5803	0.2741E-18
0.6519	0.4300E-18
0.7323	0.6695E-18
0.8226	0.1025E-17
0.9241	0.1536E-17
1.038	0.2246E-17
1.166	0.3210E-17
1.310	0.4495E-17
1.471	0.6179E-17
1.653	0.8357E-17
1.857	0.1115E-16
2.086	0.1471E-16
2.343	0.1921E-16
2.632	0.2488E-16
2.956	0.3198E-16
3.321	0.4085E-16
3.730	0.5190E-16
4.190	0.6558E-16
4.707	0.8253E-16
5.288	0.1034E-15
5.940	0.1290E-15
6.672	0.1605E-15
7.495	0.1988E-15
8.420	0.2456E-15
9.458	0.3024E-15
10.62	0.3712E-15
11.93	0.4544E-15
13.41	0.5546E-15
15.06	0.6748E-15
16.92	0.8191E-15
19.00	0.9915E-15
21.35	0.1197E-14
23.98	0.1441E-14
26.94	0.1730E-14
30.26	0.2072E-14
33.99	0.2475E-14
38.18	0.2946E-14
42.89	0.3501E-14
48.18	0.4152E-14
54.12	0.4920E-14
60.80	0.5818E-14
68.29	0.6887E-14
76.72	0.8164E-14
86.18	0.9685E-14
96.81	0.1151E-13
108.7	0.1370E-13
122.2	0.1632E-13
137.2	0.1948E-13
154.1	0.2327E-13
173.2	0.2782E-13
194.5	0.3325E-13
218.5	0.3975E-13
245.4	0.4748E-13
275.7	0.5666E-13
309.7	0.6751E-13
347.9	0.8026E-13
390.8	0.9519E-13
439.0	0.1125E-12
493.1	0.1326E-12
554.0	0.1556E-12
622.3	0.1818E-12
699.0	0.2115E-12
785.2	0.2447E-12
882.1	0.2816E-12
990.8	0.3225E-12
1113.	0.3673E-12
1250.	0.4160E-12
1404.	0.4684E-12
1578.	0.5244E-12
1772.	0.5835E-12
1991.	0.6456E-12
2236.	0.7102E-12
2512.	0.7765E-12
2822.	0.8433E-12
3170.	0.9108E-12
3561.	0.9769E-12
4000.	0.1041E-11


E/N (Td)	# of iterations
0.4000E-01	4.000
0.4493E-01	4.000
0.5047E-01	4.000
0.5670E-01	4.000
0.6369E-01	4.000
0.7155E-01	4.000
0.8037E-01	4.000
0.9028E-01	4.000
0.1014	4.000
0.1139	4.000
0.1280	4.000
0.1438	5.000
0.1615	5.000
0.1814	6.000
0.2038	6.000
0.2289	9.000
0.2571	6.000
0.2888	4.000
0.3245	4.000
0.3645	4.000
0.4094	6.000
0.4599	4.000
0.5166	8.000
0.5803	4.000
0.6519	4.000
0.7323	4.000
0.8226	6.000
0.9241	7.000
1.038	7.000
1.166	5.000
1.310	5.000
1.471	5.000
1.653	5.000
1.857	5.000
2.086	5.000
2.343	5.000
2.632	5.000
2.956	5.000
3.321	5.000
3.730	5.000
4.190	5.000
4.707	5.000
5.288	5.000
5.940	5.000
6.672	5.000
7.495	5.000
8.420	4.000
9.458	4.000
10.62	4.000
11.93	4.000
13.41	4.000
15.06	4.000
16.92	4.000
19.00	5.000
21.35	5.000
23.98	5.000
26.94	5.000
30.26	5.000
33.99	5.000
38.18	5.000
42.89	5.000
48.18	5.000
54.12	5.000
60.80	5.000
68.29	5.000
76.72	5.000
86.18	6.000
96.81	6.000
108.7	6.000
122.2	6.000
137.2	7.000
154.1	7.000
173.2	7.000
194.5	7.000
218.5	7.000
245.4	7.000
275.7	7.000
309.7	7.000
347.9	9.000
390.8	9.000
439.0	9.000
493.1	9.000
554.0	9.000
622.3	10.00
699.0	10.00
785.2	10.00
882.1	10.00
990.8	11.00
1113.	11.00
1250.	11.00
1404.	11.00
1578.	11.00
1772.	12.00
1991.	12.00
2236.	12.00
2512.	12.00
2822.	12.00
3170.	12.00
3561.	12.00
4000.	11.00


E/N (Td)	# of grid trials
0.4000E-01	2.000
0.4493E-01	2.000
0.5047E-01	2.000
0.5670E-01	2.000
0.6369E-01	2.000
0.7155E-01	2.000
0.8037E-01	2.000
0.9028E-01	2.000
0.1014	2.000
0.1139	2.000
0.1280	2.000
0.1438	2.000
0.1615	2.000
0.1814	2.000
0.2038	2.000
0.2289	2.000
0.2571	2.000
0.2888	2.000
0.3245	2.000
0.3645	2.000
0.4094	2.000
0.4599	2.000
0.5166	2.000
0.5803	2.000
0.6519	2.000
0.7323	2.000
0.8226	2.000
0.9241	2.000
1.038	2.000
1.166	2.000
1.310	1.000
1.471	1.000
1.653	1.000
1.857	1.000
2.086	1.000
2.343	1.000
2.632	1.000
2.956	1.000
3.321	1.000
3.730	1.000
4.190	1.000
4.707	1.000
5.288	1.000
5.940	1.000
6.672	1.000
7.495	1.000
8.420	1.000
9.458	1.000
10.62	1.000
11.93	1.000
13.41	1.000
15.06	1.000
16.92	1.000
19.00	2.000
21.35	2.000
23.98	2.000
26.94	2.000
30.26	2.000
33.99	2.000
38.18	2.000
42.89	2.000
48.18	2.000
54.12	2.000
60.80	2.000
68.29	2.000
76.72	2.000
86.18	2.000
96.81	2.000
108.7	2.000
122.2	2.000
137.2	1.000
154.1	2.000
173.2	1.000
194.5	2.000
218.5	1.000
245.4	2.000
275.7	1.000
309.7	1.000
347.9	2.000
390.8	1.000
439.0	1.000
493.1	1.000
554.0	1.000
622.3	1.000
699.0	1.000
785.2	1.000
882.1	1.000
990.8	1.000
1113.	1.000
1250.	1.000
1404.	1.000
1578.	1.000
1772.	1.000
1991.	1.000
2236.	1.000
2512.	1.000
2822.	1.000
3170.	1.000
3561.	1.000
4000.	1.000


E/N (Td)	Error code
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.000
0.7155E-01	0.000
0.8037E-01	0.000
0.9028E-01	0.000
0.1014	0.000
0.1139	0.000
0.1280	0.000
0.1438	0.000
0.1615	0.000
0.1814	0.000
0.2038	0.000
0.2289	0.000
0.2571	0.000
0.2888	0.000
0.3245	0.000
0.3645	0.000
0.4094	0.000
0.4599	0.000
0.5166	0.000
0.5803	0.000
0.6519	0.000
0.7323	0.000
0.8226	0.000
0.9241	0.000
1.038	0.000
1.166	0.000
1.310	0.000
1.471	0.000
1.653	0.000
1.857	0.000
2.086	0.000
2.343	0.000
2.632	0.000
2.956	0.000
3.321	0.000
3.730	0.000
4.190	0.000
4.707	0.000
5.288	0.000
5.940	0.000
6.672	0.000
7.495	0.000
8.420	0.000
9.458	0.000
10.62	0.000
11.93	0.000
13.41	0.000
15.06	0.000
16.92	0.000
19.00	0.000
21.35	0.000
23.98	0.000
26.94	0.000
30.26	0.000
33.99	0.000
38.18	0.000
42.89	0.000
48.18	0.000
54.12	0.000
60.80	0.000
68.29	0.000
76.72	0.000
86.18	0.000
96.81	0.000
108.7	0.000
122.2	0.000
137.2	0.000
154.1	0.000
173.2	0.000
194.5	0.000
218.5	0.000
245.4	0.000
275.7	0.000
309.7	0.000
347.9	0.000
390.8	0.000
439.0	0.000
493.1	0.000
554.0	0.000
622.3	0.000
699.0	0.000
785.2	0.000
882.1	0.000
990.8	0.000
1113.	0.000
1250.	0.000
1404.	0.000
1578.	0.000
1772.	0.000
1991.	0.000
2236.	0.000
2512.	0.000
2822.	0.000
3170.	0.000
3561.	0.000
4000.	0.000


C1    O    Elastic                                              
E/N (Td)	Rate coefficient (m3/s)
0.4000E-01	0.7353E-14
0.4493E-01	0.7514E-14
0.5047E-01	0.7696E-14
0.5670E-01	0.7899E-14
0.6369E-01	0.8125E-14
0.7155E-01	0.8374E-14
0.8037E-01	0.8648E-14
0.9028E-01	0.8949E-14
0.1014	0.9276E-14
0.1139	0.9632E-14
0.1280	0.1002E-13
0.1438	0.1044E-13
0.1615	0.1089E-13
0.1814	0.1137E-13
0.2038	0.1189E-13
0.2289	0.1245E-13
0.2571	0.1305E-13
0.2888	0.1370E-13
0.3245	0.1439E-13
0.3645	0.1513E-13
0.4094	0.1591E-13
0.4599	0.1674E-13
0.5166	0.1761E-13
0.5803	0.1850E-13
0.6519	0.1939E-13
0.7323	0.2027E-13
0.8226	0.2111E-13
0.9241	0.2188E-13
1.038	0.2258E-13
1.166	0.2320E-13
1.310	0.2374E-13
1.471	0.2420E-13
1.653	0.2461E-13
1.857	0.2497E-13
2.086	0.2530E-13
2.343	0.2562E-13
2.632	0.2593E-13
2.956	0.2626E-13
3.321	0.2662E-13
3.730	0.2701E-13
4.190	0.2745E-13
4.707	0.2796E-13
5.288	0.2854E-13
5.940	0.2920E-13
6.672	0.2996E-13
7.495	0.3082E-13
8.420	0.3181E-13
9.458	0.3293E-13
10.62	0.3419E-13
11.93	0.3562E-13
13.41	0.3723E-13
15.06	0.3904E-13
16.92	0.4108E-13
19.00	0.4338E-13
21.35	0.4598E-13
23.98	0.4892E-13
26.94	0.5224E-13
30.26	0.5597E-13
33.99	0.6012E-13
38.18	0.6460E-13
42.89	0.6928E-13
48.18	0.7396E-13
54.12	0.7851E-13
60.80	0.8266E-13
68.29	0.8655E-13
76.72	0.9021E-13
86.18	0.9356E-13
96.81	0.9673E-13
108.7	0.9976E-13
122.2	0.1027E-12
137.2	0.1056E-12
154.1	0.1084E-12
173.2	0.1112E-12
194.5	0.1140E-12
218.5	0.1167E-12
245.4	0.1194E-12
275.7	0.1221E-12
309.7	0.1247E-12
347.9	0.1273E-12
390.8	0.1298E-12
439.0	0.1322E-12
493.1	0.1345E-12
554.0	0.1366E-12
622.3	0.1387E-12
699.0	0.1405E-12
785.2	0.1422E-12
882.1	0.1438E-12
990.8	0.1451E-12
1113.	0.1463E-12
1250.	0.1474E-12
1404.	0.1482E-12
1578.	0.1489E-12
1772.	0.1494E-12
1991.	0.1497E-12
2236.	0.1499E-12
2512.	0.1499E-12
2822.	0.1498E-12
3170.	0.1494E-12
3561.	0.1487E-12
4000.	0.1478E-12


C2    O    Excitation    1.96 eV                                
E/N (Td)	Rate coefficient (m3/s)
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.1394E-30
0.7155E-01	0.6225E-30
0.8037E-01	0.1434E-29
0.9028E-01	0.3164E-29
0.1014	0.7520E-29
0.1139	0.1969E-28
0.1280	0.5719E-28
0.1438	0.1844E-27
0.1615	0.6497E-27
0.1814	0.2664E-26
0.2038	0.1089E-25
0.2289	0.4664E-25
0.2571	0.2062E-24
0.2888	0.9040E-24
0.3245	0.3900E-23
0.3645	0.1609E-22
0.4094	0.6195E-22
0.4599	0.2198E-21
0.5166	0.7171E-21
0.5803	0.2120E-20
0.6519	0.5700E-20
0.7323	0.1399E-19
0.8226	0.3117E-19
0.9241	0.6593E-19
1.038	0.1282E-18
1.166	0.2329E-18
1.310	0.4052E-18
1.471	0.6732E-18
1.653	0.1076E-17
1.857	0.1664E-17
2.086	0.2506E-17
2.343	0.3688E-17
2.632	0.5323E-17
2.956	0.7559E-17
3.321	0.1058E-16
3.730	0.1464E-16
4.190	0.2002E-16
4.707	0.2712E-16
5.288	0.3637E-16
5.940	0.4838E-16
6.672	0.6383E-16
7.495	0.8354E-16
8.420	0.1085E-15
9.458	0.1399E-15
10.62	0.1791E-15
11.93	0.2276E-15
13.41	0.2871E-15
15.06	0.3595E-15
16.92	0.4470E-15
19.00	0.5517E-15
21.35	0.6758E-15
23.98	0.8213E-15
26.94	0.9892E-15
30.26	0.1179E-14
33.99	0.1388E-14
38.18	0.1609E-14
42.89	0.1830E-14
48.18	0.2042E-14
54.12	0.2235E-14
60.80	0.2401E-14
68.29	0.2546E-14
76.72	0.2670E-14
86.18	0.2775E-14
96.81	0.2864E-14
108.7	0.2940E-14
122.2	0.3004E-14
137.2	0.3058E-14
154.1	0.3102E-14
173.2	0.3135E-14
194.5	0.3158E-14
218.5	0.3171E-14
245.4	0.3173E-14
275.7	0.3164E-14
309.7	0.3143E-14
347.9	0.3110E-14
390.8	0.3064E-14
439.0	0.3006E-14
493.1	0.2935E-14
554.0	0.2852E-14
622.3	0.2757E-14
699.0	0.2651E-14
785.2	0.2534E-14
882.1	0.2408E-14
990.8	0.2274E-14
1113.	0.2133E-14
1250.	0.1988E-14
1404.	0.1840E-14
1578.	0.1691E-14
1772.	0.1543E-14
1991.	0.1397E-14
2236.	0.1256E-14
2512.	0.1119E-14
2822.	0.9900E-15
3170.	0.8670E-15
3561.	0.7531E-15
4000.	0.6468E-15


C3    O    Excitation    4.18 eV                                
E/N (Td)	Rate coefficient (m3/s)
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.000
0.7155E-01	0.000
0.8037E-01	0.000
0.9028E-01	0.000
0.1014	0.000
0.1139	0.000
0.1280	0.000
0.1438	0.000
0.1615	0.000
0.1814	0.000
0.2038	0.000
0.2289	0.000
0.2571	0.000
0.2888	0.000
0.3245	0.000
0.3645	0.000
0.4094	0.000
0.4599	0.000
0.5166	0.000
0.5803	0.000
0.6519	0.000
0.7323	0.000
0.8226	0.000
0.9241	0.000
1.038	0.000
1.166	0.5456E-33
1.310	0.000
1.471	0.000
1.653	0.4119E-30
1.857	0.1277E-27
2.086	0.1917E-26
2.343	0.2204E-25
2.632	0.1996E-24
2.956	0.1459E-23
3.321	0.8794E-23
3.730	0.4449E-22
4.190	0.1927E-21
4.707	0.7263E-21
5.288	0.2417E-20
5.940	0.7213E-20
6.672	0.1953E-19
7.495	0.4855E-19
8.420	0.1120E-18
9.458	0.2416E-18
10.62	0.4919E-18
11.93	0.9513E-18
13.41	0.1756E-17
15.06	0.3112E-17
16.92	0.5313E-17
19.00	0.8765E-17
21.35	0.1401E-16
23.98	0.2171E-16
26.94	0.3266E-16
30.26	0.4758E-16
33.99	0.6696E-16
38.18	0.9064E-16
42.89	0.1178E-15
48.18	0.1469E-15
54.12	0.1763E-15
60.80	0.2044E-15
68.29	0.2310E-15
76.72	0.2558E-15
86.18	0.2788E-15
96.81	0.3003E-15
108.7	0.3207E-15
122.2	0.3401E-15
137.2	0.3588E-15
154.1	0.3767E-15
173.2	0.3939E-15
194.5	0.4105E-15
218.5	0.4263E-15
245.4	0.4413E-15
275.7	0.4553E-15
309.7	0.4683E-15
347.9	0.4801E-15
390.8	0.4905E-15
439.0	0.4994E-15
493.1	0.5065E-15
554.0	0.5118E-15
622.3	0.5150E-15
699.0	0.5159E-15
785.2	0.5145E-15
882.1	0.5107E-15
990.8	0.5043E-15
1113.	0.4953E-15
1250.	0.4836E-15
1404.	0.4695E-15
1578.	0.4529E-15
1772.	0.4341E-15
1991.	0.4130E-15
2236.	0.3901E-15
2512.	0.3656E-15
2822.	0.3399E-15
3170.	0.3129E-15
3561.	0.2855E-15
4000.	0.2576E-15


C4    O    Excitation    15.65 eV                               
E/N (Td)	Rate coefficient (m3/s)
0.4000E-01	0.000
0.4493E-01	0.000
0.5047E-01	0.000
0.5670E-01	0.000
0.6369E-01	0.000
0.7155E-01	0.000
0.8037E-01	0.000
0.9028E-01	0.000
0.1014	0.000
0.1139	0.000
0.1280	0.000
0.1438	0.000
0.1615	0.000
0.1814	0.000
0.2038	0.000
0.2289	0.000
0.2571	0.000
0.2888	0.000
0.3245	0.000
0.3645	0.000
0.4094	0.000
0.4599	0.000
0.5166	0.000
0.5803	0.000
0.6519	0.000
0.7323	0.000
0.8226	0.000
0.9241	0.000
1.038	0.000
1.166	0.000
1.310	0.000
1.471	0.000
1.653	0.000
1.857	0.000
2.086	0.000
2.343	0.000
2.632	0.000
2.956	0.000
3.321	0.000
3.730	0.000
4.190	0.000
4.707	0.000
5.288	0.000
5.940	0.000
6.672	0.000
7.495	0.000
8.420	0.000
9.458	0.000
10.62	0.000
11.93	0.000
13.41	0.1487E-25
15.06	0.2527E-24
16.92	0.2859E-23
19.00	0.2539E-22
21.35	0.1798E-21
23.98	0.1043E-20
26.94	0.5016E-20
30.26	0.2025E-19
33.99	0.6935E-19
38.18	0.2033E-18
42.89	0.5165E-18
48.18	0.1153E-17
54.12	0.2304E-17
60.80	0.4184E-17
68.29	0.7052E-17
76.72	0.1120E-16
86.18	0.1697E-16
96.81	0.2479E-16
108.7	0.3519E-16
